movieId,userId,rec_rating,title,genres
2776,4621,4.429986,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
2309,4622,4.4434752,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1659,4622,4.431388,Hurricane Streets (1998),Drama
649,4622,4.339201,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
318,4622,4.2361364,"Shawshank Redemption, The (1994)",Drama
1198,4622,4.225541,Raiders of the Lost Ark (1981),Action|Adventure
260,4622,4.1902666,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
864,4622,4.181002,"Wife, The (1995)",Comedy|Drama
2675,4622,4.1631374,Twice Upon a Yesterday (1998),Comedy|Drama|Romance
53,4622,4.1458554,Lamerica (1994),Drama
3147,4622,4.1066318,"Green Mile, The (1999)",Drama|Thriller
2309,4628,4.841664,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4628,4.7112184,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,4628,4.560829,Firelight (1997),Drama
666,4628,4.5370326,All Things Fair (1996),Drama
527,4628,4.4691744,Schindler's List (1993),Drama|War
2762,4628,4.4507327,"Sixth Sense, The (1999)",Thriller
980,4628,4.4346085,In the Line of Duty 2 (1987),Action
318,4628,4.421154,"Shawshank Redemption, The (1994)",Drama
2905,4628,4.3966813,Sanjuro (1962),Action|Adventure
53,4628,4.3656673,Lamerica (1994),Drama
759,4630,4.612289,Maya Lin: A Strong Clear Vision (1994),Documentary
449,4630,4.451682,Fear of a Black Hat (1993),Comedy
3625,4630,4.438094,Better Living Through Circuitry (1999),Documentary
2571,4630,4.287442,"Matrix, The (1999)",Action|Sci-Fi|Thriller
2579,4630,4.278925,Following (1998),Drama
720,4630,4.264827,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
3578,4630,4.249786,Gladiator (2000),Action|Drama
3050,4630,4.2301364,Light It Up (1999),Drama
3159,4630,4.226098,Fantasia 2000 (1999),Animation|Children's|Musical
1549,4630,4.2227564,Rough Magic (1995),Drama|Romance
2309,4632,4.952057,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4632,4.7969813,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
318,4632,4.602551,"Shawshank Redemption, The (1994)",Drama
50,4632,4.500835,"Usual Suspects, The (1995)",Crime|Thriller
2905,4632,4.454615,Sanjuro (1962),Action|Adventure
527,4632,4.452452,Schindler's List (1993),Drama|War
858,4632,4.450812,"Godfather, The (1972)",Action|Crime|Drama
3522,4632,4.3700037,Sacco and Vanzetti (Sacco e Vanzetti) (1971),Drama
787,4632,4.3582406,"Gate of Heavenly Peace, The (1995)",Documentary
2324,4632,4.3404374,Life Is Beautiful (La Vita � bella) (1997),Comedy|Drama
2309,4634,5.9971185,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4634,5.572682,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
53,4634,5.521047,Lamerica (1994),Drama
2931,4634,5.3893723,Time of the Gypsies (Dom za vesanje) (1989),Drama
2830,4634,5.363577,Cabaret Balkan (Bure Baruta) (1998),Drama
2503,4634,5.3563056,"Apple, The (Sib) (1998)",Drama
2197,4634,5.3414445,Firelight (1997),Drama
2823,4634,5.3085713,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
1178,4634,5.296977,Paths of Glory (1957),Drama|War
3517,4634,5.293418,"Bells, The (1926)",Crime|Drama
2309,4635,5.073923,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3625,4635,5.0167155,Better Living Through Circuitry (1999),Documentary
2209,4635,4.8174415,Young and Innocent (1937),Crime|Thriller
439,4635,4.816972,Dangerous Game (1993),Drama
2937,4635,4.799251,"Palm Beach Story, The (1942)",Comedy
980,4635,4.783189,In the Line of Duty 2 (1987),Action
53,4635,4.774228,Lamerica (1994),Drama
666,4635,4.7457776,All Things Fair (1996),Drama
3077,4635,4.738738,42 Up (1998),Documentary
2197,4635,4.7105317,Firelight (1997),Drama
1585,4636,4.0380344,Love Serenade (1996),Comedy
1846,4636,3.979478,Nil By Mouth (1997),Drama
3885,4636,3.9404273,Love & Sex (2000),Comedy|Romance
2897,4636,3.9368174,And the Ship Sails On (E la nave va) (1984),Comedy|War
1543,4636,3.9214528,"Designated Mourner, The (1997)",Drama
666,4636,3.7733047,All Things Fair (1996),Drama
3910,4636,3.6804476,Dancer in the Dark (2000),Drama|Musical
2166,4636,3.6543999,Return to Paradise (1998),Drama|Romance
3074,4636,3.6535225,Jeremiah Johnson (1972),Western
3077,4636,3.642276,42 Up (1998),Documentary
260,4640,3.5183067,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
411,4640,3.4633164,You So Crazy (1994),Comedy
1198,4640,3.3827825,Raiders of the Lost Ark (1981),Action|Adventure
2675,4640,3.379076,Twice Upon a Yesterday (1998),Comedy|Drama|Romance
2813,4640,3.3786252,"Source, The (1999)",Documentary
318,4640,3.348671,"Shawshank Redemption, The (1994)",Drama
2571,4640,3.3389935,"Matrix, The (1999)",Action|Sci-Fi|Thriller
110,4640,3.338518,Braveheart (1995),Action|Drama|War
649,4640,3.3356755,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1196,4640,3.3352077,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War
2309,4643,3.9937284,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4643,3.9050279,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,4643,3.8842752,Firelight (1997),Drama
2776,4643,3.8795915,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
2931,4643,3.8130202,Time of the Gypsies (Dom za vesanje) (1989),Drama
3022,4643,3.8055186,"General, The (1927)",Comedy
720,4643,3.804257,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
3625,4643,3.7750354,Better Living Through Circuitry (1999),Documentary
3429,4643,3.7730825,Creature Comforts (1990),Animation|Comedy
3233,4643,3.770906,Smashing Time (1967),Comedy
649,4646,4.3715243,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2309,4646,4.3188,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2762,4646,4.1542783,"Sixth Sense, The (1999)",Thriller
527,4646,4.0922365,Schindler's List (1993),Drama|War
318,4646,4.0903196,"Shawshank Redemption, The (1994)",Drama
3379,4646,4.0480337,On the Beach (1959),Drama
2905,4646,4.0276756,Sanjuro (1962),Action|Adventure
3894,4646,4.020776,Solas (1999),Drama
666,4646,3.986671,All Things Fair (1996),Drama
279,4646,3.93722,My Family (1995),Drama
2309,4649,5.67691,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4649,5.494396,Lamerica (1994),Drama
649,4649,5.418972,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,4649,5.2380548,Firelight (1997),Drama
2503,4649,5.210299,"Apple, The (Sib) (1998)",Drama
3077,4649,5.187169,42 Up (1998),Documentary
2823,4649,5.0837793,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
3517,4649,5.0596933,"Bells, The (1926)",Crime|Drama
858,4649,5.056197,"Godfather, The (1972)",Action|Crime|Drama
1207,4649,5.049171,To Kill a Mockingbird (1962),Drama
649,4650,3.6523619,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3092,4650,3.643282,Chushingura (1962),Drama
1659,4650,3.5765765,Hurricane Streets (1998),Drama
3077,4650,3.5694075,42 Up (1998),Documentary
3916,4650,3.5184116,Remember the Titans (2000),Drama
2309,4650,3.5180366,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2762,4650,3.4928272,"Sixth Sense, The (1999)",Thriller
356,4650,3.4603567,Forrest Gump (1994),Comedy|Romance|War
953,4650,3.4558346,It's a Wonderful Life (1946),Drama
3147,4650,3.4420109,"Green Mile, The (1999)",Drama|Thriller
3645,4651,4.429606,Cleo From 5 to 7 (Cl�o de 5 � 7) (1962),Drama
53,4651,4.292713,Lamerica (1994),Drama
3808,4651,4.2697945,Two Women (La Ciociara) (1961),Drama|War
2197,4651,4.200881,Firelight (1997),Drama
214,4651,4.1603584,Before the Rain (Pred dozhdot) (1994),Drama
3022,4651,4.1110306,"General, The (1927)",Comedy
2823,4651,4.0505037,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2503,4651,4.035296,"Apple, The (Sib) (1998)",Drama
1223,4651,4.0305796,"Grand Day Out, A (1992)",Animation|Comedy
2284,4651,4.011404,Bandit Queen (1994),Drama
2823,4652,5.4311457,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2309,4652,5.338825,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1281,4652,5.1598625,"Great Dictator, The (1940)",Comedy
53,4652,5.158951,Lamerica (1994),Drama
2931,4652,5.102113,Time of the Gypsies (Dom za vesanje) (1989),Drama
2503,4652,5.09993,"Apple, The (Sib) (1998)",Drama
2197,4652,5.0740995,Firelight (1997),Drama
649,4652,5.056898,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2830,4652,5.056579,Cabaret Balkan (Bure Baruta) (1998),Drama
751,4652,5.038576,Careful (1992),Comedy
2309,4654,4.960623,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2197,4654,4.9474163,Firelight (1997),Drama
649,4654,4.9240856,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2609,4654,4.7096777,"King of Masks, The (Bian Lian) (1996)",Drama
2998,4654,4.6942115,Dreaming of Joseph Lees (1998),Romance
3233,4654,4.6859307,Smashing Time (1967),Comedy
3517,4654,4.67873,"Bells, The (1926)",Crime|Drama
2776,4654,4.6732316,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
3310,4654,4.6535816,"Kid, The (1921)",Action
2823,4654,4.62455,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
659,4657,4.778662,Purple Noon (1960),Crime|Thriller
2503,4657,4.7030964,"Apple, The (Sib) (1998)",Drama
841,4657,4.6421094,Eyes Without a Face (1959),Horror
2309,4657,4.5979166,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
922,4657,4.574177,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Film-Noir
2937,4657,4.570975,"Palm Beach Story, The (1942)",Comedy
858,4657,4.545702,"Godfather, The (1972)",Action|Crime|Drama
3022,4657,4.539902,"General, The (1927)",Comedy
2823,4657,4.5394893,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
980,4657,4.513799,In the Line of Duty 2 (1987),Action
214,4659,5.2254224,Before the Rain (Pred dozhdot) (1994),Drama
1659,4659,5.0518875,Hurricane Streets (1998),Drama
1812,4659,5.049714,Wide Awake (1998),Children's|Comedy|Drama
3311,4659,5.048969,"Man from Laramie, The (1955)",Western
2197,4659,5.0190277,Firelight (1997),Drama
1880,4659,5.0176344,Lawn Dogs (1997),Drama
649,4659,5.016792,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
864,4659,4.938804,"Wife, The (1995)",Comedy|Drama
3365,4659,4.917528,"Searchers, The (1956)",Western
953,4659,4.9171877,It's a Wonderful Life (1946),Drama
2309,4661,5.137199,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4661,4.907746,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
980,4661,4.795846,In the Line of Duty 2 (1987),Action
1198,4661,4.6674056,Raiders of the Lost Ark (1981),Action|Adventure
318,4661,4.6630487,"Shawshank Redemption, The (1994)",Drama
2762,4661,4.639294,"Sixth Sense, The (1999)",Thriller
260,4661,4.6260843,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
3030,4661,4.61522,Yojimbo (1961),Comedy|Drama|Western
50,4661,4.599575,"Usual Suspects, The (1995)",Crime|Thriller
527,4661,4.5950713,Schindler's List (1993),Drama|War
2309,4664,5.7802863,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3625,4664,5.33104,Better Living Through Circuitry (1999),Documentary
2931,4664,5.330364,Time of the Gypsies (Dom za vesanje) (1989),Drama
53,4664,5.3107147,Lamerica (1994),Drama
3880,4664,5.3095284,"Ballad of Ramblin' Jack, The (2000)",Documentary
2823,4664,5.307294,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2905,4664,5.2568645,Sanjuro (1962),Action|Adventure
2673,4664,5.2211757,Eternity and a Day (Mia eoniotita ke mia mera ) (1998),Drama
2197,4664,5.1971107,Firelight (1997),Drama
2776,4664,5.193181,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
2309,4665,5.0875087,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4665,4.9338865,Lamerica (1994),Drama
659,4665,4.9304547,Purple Noon (1960),Crime|Thriller
2197,4665,4.8543787,Firelight (1997),Drama
2503,4665,4.8210454,"Apple, The (Sib) (1998)",Drama
2964,4665,4.7580347,Julien Donkey-Boy (1999),Drama
3625,4665,4.729675,Better Living Through Circuitry (1999),Documentary
3022,4665,4.727312,"General, The (1927)",Comedy
2823,4665,4.6780157,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2209,4665,4.672376,Young and Innocent (1937),Crime|Thriller
2309,4666,4.780872,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4666,4.597603,Lamerica (1994),Drama
659,4666,4.5735917,Purple Noon (1960),Crime|Thriller
2503,4666,4.5457983,"Apple, The (Sib) (1998)",Drama
980,4666,4.5247617,In the Line of Duty 2 (1987),Action
2931,4666,4.498905,Time of the Gypsies (Dom za vesanje) (1989),Drama
2197,4666,4.405167,Firelight (1997),Drama
3429,4666,4.3900104,Creature Comforts (1990),Animation|Comedy
3435,4666,4.377234,Double Indemnity (1944),Crime|Film-Noir
2019,4666,4.3714166,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),Action|Drama
960,4667,4.990841,Angel on My Shoulder (1946),Crime|Drama
2309,4667,4.9126096,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1743,4667,4.752204,Arguing the World (1996),Documentary
2830,4667,4.672433,Cabaret Balkan (Bure Baruta) (1998),Drama
649,4667,4.642183,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
858,4667,4.6304607,"Godfather, The (1972)",Action|Crime|Drama
1002,4667,4.618309,Ed's Next Move (1996),Comedy
2823,4667,4.6116056,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
3086,4667,4.5876427,March of the Wooden Soldiers (a.k.a. Laurel & Hardy in Toyland) (1934),Comedy
1288,4667,4.5508113,This Is Spinal Tap (1984),Comedy|Drama|Musical
2309,4670,4.570016,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4670,4.488867,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1743,4670,4.367835,Arguing the World (1996),Documentary
3022,4670,4.3597913,"General, The (1927)",Comedy
2503,4670,4.3511353,"Apple, The (Sib) (1998)",Drama
3338,4670,4.3041945,For All Mankind (1989),Documentary
2197,4670,4.2955003,Firelight (1997),Drama
1272,4670,4.259934,Patton (1970),Drama|War
1901,4670,4.244239,Dear Jesse (1997),Documentary
260,4670,4.240143,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
3092,4671,4.839471,Chushingura (1962),Drama
2309,4671,4.786913,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
980,4671,4.7478375,In the Line of Duty 2 (1987),Action
1652,4671,4.709865,Year of the Horse (1997),Documentary
3314,4671,4.6767836,"Big Trees, The (1952)",Action|Drama
1198,4671,4.6368356,Raiders of the Lost Ark (1981),Action|Adventure
260,4671,4.5978646,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2571,4671,4.552912,"Matrix, The (1999)",Action|Sci-Fi|Thriller
649,4671,4.5339313,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2762,4671,4.5312705,"Sixth Sense, The (1999)",Thriller
2309,4673,5.2276826,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4673,5.140597,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
318,4673,4.8432965,"Shawshank Redemption, The (1994)",Drama
527,4673,4.7200394,Schindler's List (1993),Drama|War
2609,4673,4.6217613,"King of Masks, The (Bian Lian) (1996)",Drama
2197,4673,4.6183243,Firelight (1997),Drama
53,4673,4.589402,Lamerica (1994),Drama
2762,4673,4.5856004,"Sixth Sense, The (1999)",Thriller
2324,4673,4.566793,Life Is Beautiful (La Vita � bella) (1997),Comedy|Drama
50,4673,4.5666704,"Usual Suspects, The (1995)",Crime|Thriller
3092,4674,5.450711,Chushingura (1962),Drama
3303,4674,5.290103,Black Tar Heroin: The Dark End of the Street (1999),Documentary
404,4674,5.224045,Brother Minister: The Assassination of Malcolm X (1994),Documentary
1659,4674,5.1580772,Hurricane Streets (1998),Drama
1652,4674,5.1387134,Year of the Horse (1997),Documentary
3934,4674,5.1360316,Kronos (1957),Sci-Fi
3775,4674,5.099971,Make Mine Music (1946),Animation|Children's|Musical
3314,4674,5.069727,"Big Trees, The (1952)",Action|Drama
875,4674,5.056736,Nothing to Lose (1994),Drama
3318,4674,5.039762,Deterrence (1998),Thriller
2309,4675,5.043115,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3625,4675,4.7825017,Better Living Through Circuitry (1999),Documentary
659,4675,4.764684,Purple Noon (1960),Crime|Thriller
3569,4675,4.695206,"Idiots, The (Idioterne) (1998)",Comedy|Drama
3429,4675,4.628873,Creature Comforts (1990),Animation|Comedy
2197,4675,4.621235,Firelight (1997),Drama
745,4675,4.5899396,"Close Shave, A (1995)",Animation|Comedy|Thriller
3030,4675,4.5725927,Yojimbo (1961),Comedy|Drama|Western
720,4675,4.5685244,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
3022,4675,4.5668736,"General, The (1927)",Comedy
1413,4676,5.4286575,"Whole Wide World, The (1996)",Drama
681,4676,5.2736263,Clean Slate (Coup de Torchon) (1981),Crime
2938,4676,5.2170362,Man Facing Southeast (Hombre Mirando al Sudeste) (1986),Drama
583,4676,5.095661,Dear Diary (Caro Diario) (1994),Comedy|Drama
751,4676,5.094804,Careful (1992),Comedy
2512,4676,5.0898747,"Ballad of Narayama, The (Narayama Bushiko) (1982)",Drama
944,4676,5.010374,Lost Horizon (1937),Drama
3077,4676,4.9926634,42 Up (1998),Documentary
2823,4676,4.936493,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2488,4676,4.913293,Peeping Tom (1960),Drama|Horror|Thriller
2309,4677,5.243723,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4677,5.152172,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2776,4677,5.0961576,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
2931,4677,4.93554,Time of the Gypsies (Dom za vesanje) (1989),Drama
2830,4677,4.931552,Cabaret Balkan (Bure Baruta) (1998),Drama
2197,4677,4.925713,Firelight (1997),Drama
2823,4677,4.843336,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
1204,4677,4.795859,Lawrence of Arabia (1962),Adventure|War
858,4677,4.7844615,"Godfather, The (1972)",Action|Crime|Drama
787,4677,4.7829714,"Gate of Heavenly Peace, The (1995)",Documentary
2309,4678,5.2607017,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4678,4.921548,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3092,4678,4.7799215,Chushingura (1962),Drama
53,4678,4.759243,Lamerica (1994),Drama
2197,4678,4.7097054,Firelight (1997),Drama
3851,4678,4.675629,I'm the One That I Want (2000),Comedy
3470,4678,4.6535225,Dersu Uzala (1974),Adventure|Drama
2488,4678,4.6313596,Peeping Tom (1960),Drama|Horror|Thriller
3338,4678,4.6275244,For All Mankind (1989),Documentary
2175,4678,4.588869,D�j� Vu (1997),Drama|Romance
2309,4679,4.899682,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4679,4.7844567,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,4679,4.5777793,Firelight (1997),Drama
53,4679,4.468854,Lamerica (1994),Drama
3022,4679,4.459599,"General, The (1927)",Comedy
2823,4679,4.454262,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
912,4679,4.4251413,Casablanca (1942),Drama|Romance|War
527,4679,4.4191136,Schindler's List (1993),Drama|War
2019,4679,4.417786,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),Action|Drama
3030,4679,4.405341,Yojimbo (1961),Comedy|Drama|Western
3645,4682,5.0573916,Cleo From 5 to 7 (Cl�o de 5 � 7) (1962),Drama
2309,4682,4.8641863,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2197,4682,4.8123746,Firelight (1997),Drama
2931,4682,4.8115296,Time of the Gypsies (Dom za vesanje) (1989),Drama
2823,4682,4.810944,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
3416,4682,4.7414293,"Trial, The (Le Proc�s) (1963)",Drama
3310,4682,4.7207546,"Kid, The (1921)",Action
3808,4682,4.673751,Two Women (La Ciociara) (1961),Drama|War
53,4682,4.6530604,Lamerica (1994),Drama
106,4682,4.635424,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama
681,4685,4.567912,Clean Slate (Coup de Torchon) (1981),Crime
53,4685,4.4084444,Lamerica (1994),Drama
3645,4685,4.3069024,Cleo From 5 to 7 (Cl�o de 5 � 7) (1962),Drama
1102,4685,4.0837803,American Strays (1996),Action
2309,4685,4.0431986,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
854,4685,4.008235,"Ballad of Narayama, The (Narayama Bushiko) (1958)",Drama
97,4685,4.004961,"Hate (Haine, La) (1995)",Drama
2503,4685,3.974372,"Apple, The (Sib) (1998)",Drama
