movieId,userId,rec_rating,title,genres
3077,4262,4.8338013,42 Up (1998),Documentary
649,4262,4.8157845,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,4262,4.698296,Firelight (1997),Drama
2503,4262,4.6393185,"Apple, The (Sib) (1998)",Drama
3092,4262,4.6000476,Chushingura (1962),Drama
904,4262,4.5943007,Rear Window (1954),Mystery|Thriller
919,4262,4.5929804,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
666,4262,4.5912895,All Things Fair (1996),Drama
2309,4263,5.440226,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
787,4263,5.028021,"Gate of Heavenly Peace, The (1995)",Documentary
53,4263,4.986363,Lamerica (1994),Drama
296,4263,4.9632006,Pulp Fiction (1994),Crime|Drama
1002,4263,4.924165,Ed's Next Move (1996),Comedy
3038,4263,4.8937764,"Face in the Crowd, A (1957)",Drama
668,4263,4.8904247,Pather Panchali (1955),Drama
858,4263,4.8875637,"Godfather, The (1972)",Action|Crime|Drama
1213,4263,4.871007,GoodFellas (1990),Crime|Drama
1209,4263,4.8632665,Once Upon a Time in the West (1969),Western
649,4264,5.0078583,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1659,4264,4.9236383,Hurricane Streets (1998),Drama
2309,4264,4.9225373,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2762,4264,4.749263,"Sixth Sense, The (1999)",Thriller
318,4264,4.741548,"Shawshank Redemption, The (1994)",Drama
411,4264,4.70999,You So Crazy (1994),Comedy
3077,4264,4.68405,42 Up (1998),Documentary
666,4264,4.6259394,All Things Fair (1996),Drama
1198,4264,4.6257577,Raiders of the Lost Ark (1981),Action|Adventure
527,4264,4.582624,Schindler's List (1993),Drama|War
2309,4267,4.355518,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
296,4267,4.2854314,Pulp Fiction (1994),Crime|Drama
2858,4267,4.2826567,American Beauty (1999),Comedy|Drama
649,4267,4.273309,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
850,4267,4.219257,Cyclo (1995),Crime|Drama
659,4267,4.2043214,Purple Noon (1960),Crime|Thriller
541,4267,4.1928535,Blade Runner (1982),Film-Noir|Sci-Fi
720,4267,4.190363,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
3038,4267,4.1757,"Face in the Crowd, A (1957)",Drama
2675,4267,4.1738167,Twice Upon a Yesterday (1998),Comedy|Drama|Romance
3625,4274,4.100439,Better Living Through Circuitry (1999),Documentary
1652,4274,3.7325659,Year of the Horse (1997),Documentary
1780,4274,3.7028258,Ayn Rand: A Sense of Life (1997),Documentary
1814,4274,3.6754322,"Price Above Rubies, A (1998)",Drama
3885,4274,3.6707933,Love & Sex (2000),Comedy|Romance
2309,4274,3.5670066,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1063,4274,3.5651424,Johns (1996),Drama
666,4274,3.5591483,All Things Fair (1996),Drama
1101,4274,3.5396461,Top Gun (1986),Action|Romance
2579,4274,3.522647,Following (1998),Drama
666,4276,4.7553515,All Things Fair (1996),Drama
2309,4276,4.6482015,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4276,4.558919,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1880,4276,4.472265,Lawn Dogs (1997),Drama
214,4276,4.4699206,Before the Rain (Pred dozhdot) (1994),Drama
3365,4276,4.4659677,"Searchers, The (1956)",Western
3077,4276,4.4466095,42 Up (1998),Documentary
3311,4276,4.4156613,"Man from Laramie, The (1955)",Western
3222,4276,4.3893757,Carmen (1984),Drama
2626,4276,4.3711543,Edge of Seventeen (1998),Comedy|Drama|Romance
2309,4277,5.819324,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4277,5.364896,Lamerica (1994),Drama
649,4277,5.2880716,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
980,4277,5.207897,In the Line of Duty 2 (1987),Action
2905,4277,5.20067,Sanjuro (1962),Action|Adventure
666,4277,5.172063,All Things Fair (1996),Drama
2197,4277,5.1554346,Firelight (1997),Drama
3517,4277,5.0725775,"Bells, The (1926)",Crime|Drama
2503,4277,5.0681686,"Apple, The (Sib) (1998)",Drama
787,4277,5.062395,"Gate of Heavenly Peace, The (1995)",Documentary
2309,4279,5.1014376,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4279,4.6499004,Lamerica (1994),Drama
980,4279,4.525498,In the Line of Duty 2 (1987),Action
666,4279,4.5113263,All Things Fair (1996),Drama
649,4279,4.5109763,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1209,4279,4.5000105,Once Upon a Time in the West (1969),Western
2905,4279,4.4923363,Sanjuro (1962),Action|Adventure
3038,4279,4.4642506,"Face in the Crowd, A (1957)",Drama
787,4279,4.461222,"Gate of Heavenly Peace, The (1995)",Documentary
1218,4279,4.455506,"Killer, The (Die xue shuang xiong) (1989)",Action|Thriller
659,4280,4.966312,Purple Noon (1960),Crime|Thriller
2156,4280,4.8773966,"Best Man, The (Il Testimone dello sposo) (1997)",Comedy|Drama
2705,4280,4.722725,"Late August, Early September (Fin ao�t, d�but septembre) (1998)",Drama
1349,4280,4.7204905,Nosferatu a Venezia (1986),Horror
1209,4280,4.600229,Once Upon a Time in the West (1969),Western
2503,4280,4.5974765,"Apple, The (Sib) (1998)",Drama
1218,4280,4.5623274,"Killer, The (Die xue shuang xiong) (1989)",Action|Thriller
980,4280,4.559136,In the Line of Duty 2 (1987),Action
2309,4280,4.5443993,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2209,4280,4.542248,Young and Innocent (1937),Crime|Thriller
2309,4281,4.752774,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2197,4281,4.672425,Firelight (1997),Drama
649,4281,4.6188927,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
53,4281,4.553132,Lamerica (1994),Drama
3022,4281,4.4373717,"General, The (1927)",Comedy
953,4281,4.4026136,It's a Wonderful Life (1946),Drama
527,4281,4.3953466,Schindler's List (1993),Drama|War
980,4281,4.3821373,In the Line of Duty 2 (1987),Action
2503,4281,4.3716307,"Apple, The (Sib) (1998)",Drama
3077,4281,4.362974,42 Up (1998),Documentary
3092,4285,5.13127,Chushingura (1962),Drama
1652,4285,5.0827765,Year of the Horse (1997),Documentary
1780,4285,5.0329647,Ayn Rand: A Sense of Life (1997),Documentary
3775,4285,5.0204673,Make Mine Music (1946),Animation|Children's|Musical
2309,4285,4.9199333,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
404,4285,4.890696,Brother Minister: The Assassination of Malcolm X (1994),Documentary
2175,4285,4.8793073,D�j� Vu (1997),Drama|Romance
3303,4285,4.867008,Black Tar Heroin: The Dark End of the Street (1999),Documentary
3314,4285,4.780692,"Big Trees, The (1952)",Action|Drama
2061,4285,4.7804165,Full Tilt Boogie (1997),Documentary
3092,4286,5.0605717,Chushingura (1962),Drama
1780,4286,5.0053387,Ayn Rand: A Sense of Life (1997),Documentary
2309,4286,4.797678,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
598,4286,4.6014423,Window to Paris (1994),Comedy
3404,4286,4.5707483,Titanic (1953),Action|Drama
1743,4286,4.5702314,Arguing the World (1996),Documentary
2061,4286,4.562318,Full Tilt Boogie (1997),Documentary
2175,4286,4.540886,D�j� Vu (1997),Drama|Romance
1652,4286,4.537111,Year of the Horse (1997),Documentary
260,4286,4.522552,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2309,4288,5.109636,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4288,5.0971107,Lamerica (1994),Drama
649,4288,5.036626,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
214,4288,4.9379044,Before the Rain (Pred dozhdot) (1994),Drama
2609,4288,4.839318,"King of Masks, The (Bian Lian) (1996)",Drama
3077,4288,4.816037,42 Up (1998),Documentary
2197,4288,4.8021855,Firelight (1997),Drama
3365,4288,4.7622705,"Searchers, The (1956)",Western
907,4288,4.751043,"Gay Divorcee, The (1934)",Comedy|Musical|Romance
3517,4288,4.671857,"Bells, The (1926)",Crime|Drama
2309,4291,5.049165,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4291,4.8272967,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
260,4291,4.6957855,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
318,4291,4.6756554,"Shawshank Redemption, The (1994)",Drama
1198,4291,4.6422205,Raiders of the Lost Ark (1981),Action|Adventure
980,4291,4.6323266,In the Line of Duty 2 (1987),Action
527,4291,4.630094,Schindler's List (1993),Drama|War
2762,4291,4.572289,"Sixth Sense, The (1999)",Thriller
50,4291,4.560877,"Usual Suspects, The (1995)",Crime|Thriller
1250,4291,4.529533,"Bridge on the River Kwai, The (1957)",Drama|War
53,4293,5.3067555,Lamerica (1994),Drama
2309,4293,5.258351,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2823,4293,5.165703,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
659,4293,5.1490755,Purple Noon (1960),Crime|Thriller
2503,4293,5.106339,"Apple, The (Sib) (1998)",Drama
3089,4293,5.0934057,"Bicycle Thief, The (Ladri di biciclette) (1948)",Drama
2493,4293,5.065401,"Harmonists, The (1997)",Drama
750,4293,4.961563,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
3022,4293,4.9609103,"General, The (1927)",Comedy
1546,4293,4.9592137,Schizopolis (1996),Comedy
3077,4294,4.6587653,42 Up (1998),Documentary
2197,4294,4.586624,Firelight (1997),Drama
666,4294,4.553442,All Things Fair (1996),Drama
3222,4294,4.4207397,Carmen (1984),Drama
2309,4294,4.404394,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4294,4.400402,Lamerica (1994),Drama
1164,4294,4.391471,Two or Three Things I Know About Her (1966),Drama
3447,4294,4.384507,"Good Earth, The (1937)",Drama
1812,4294,4.3819184,Wide Awake (1998),Children's|Comedy|Drama
2626,4294,4.367667,Edge of Seventeen (1998),Comedy|Drama|Romance
3625,4295,4.1199546,Better Living Through Circuitry (1999),Documentary
1780,4295,3.9328225,Ayn Rand: A Sense of Life (1997),Documentary
2309,4295,3.8864164,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2061,4295,3.7062447,Full Tilt Boogie (1997),Documentary
2175,4295,3.59294,D�j� Vu (1997),Drama|Romance
1574,4295,3.5452971,Fall (1997),Romance
3161,4295,3.5104787,Onegin (1999),Drama
2842,4295,3.4475582,Best Laid Plans (1999),Crime|Drama
877,4295,3.4460511,Girls Town (1996),Drama
1241,4295,3.441451,Braindead (1992),Comedy|Horror
2309,4296,5.089784,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2197,4296,4.7451067,Firelight (1997),Drama
3880,4296,4.726417,"Ballad of Ramblin' Jack, The (2000)",Documentary
980,4296,4.721631,In the Line of Duty 2 (1987),Action
2503,4296,4.692595,"Apple, The (Sib) (1998)",Drama
53,4296,4.678336,Lamerica (1994),Drama
1420,4296,4.6435466,Message to Love: The Isle of Wight Festival (1996),Documentary
2823,4296,4.5987754,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
108,4296,4.578921,Catwalk (1995),Documentary
3517,4296,4.5542116,"Bells, The (1926)",Crime|Drama
2309,4297,5.421981,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4297,5.271258,Lamerica (1994),Drama
649,4297,5.2509866,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1901,4297,4.9927983,Dear Jesse (1997),Documentary
2503,4297,4.983705,"Apple, The (Sib) (1998)",Drama
2197,4297,4.9701223,Firelight (1997),Drama
787,4297,4.968987,"Gate of Heavenly Peace, The (1995)",Documentary
858,4297,4.960294,"Godfather, The (1972)",Action|Crime|Drama
3338,4297,4.9555426,For All Mankind (1989),Documentary
2830,4297,4.9359326,Cabaret Balkan (Bure Baruta) (1998),Drama
2309,4304,5.19295,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4304,4.820708,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
318,4304,4.7463875,"Shawshank Redemption, The (1994)",Drama
3625,4304,4.693337,Better Living Through Circuitry (1999),Documentary
2324,4304,4.6368065,Life Is Beautiful (La Vita � bella) (1997),Comedy|Drama
2905,4304,4.602452,Sanjuro (1962),Action|Adventure
50,4304,4.5706925,"Usual Suspects, The (1995)",Crime|Thriller
3880,4304,4.5380135,"Ballad of Ramblin' Jack, The (2000)",Documentary
527,4304,4.533138,Schindler's List (1993),Drama|War
2571,4304,4.527961,"Matrix, The (1999)",Action|Sci-Fi|Thriller
2309,4305,5.2832913,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
666,4305,5.1500635,All Things Fair (1996),Drama
3077,4305,5.042431,42 Up (1998),Documentary
1585,4305,4.937201,Love Serenade (1996),Comedy
53,4305,4.90893,Lamerica (1994),Drama
980,4305,4.8537,In the Line of Duty 2 (1987),Action
649,4305,4.853526,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3517,4305,4.7802052,"Bells, The (1926)",Crime|Drama
2197,4305,4.7522516,Firelight (1997),Drama
3314,4305,4.745516,"Big Trees, The (1952)",Action|Drama
759,4307,4.6086173,Maya Lin: A Strong Clear Vision (1994),Documentary
670,4307,4.608255,"World of Apu, The (Apur Sansar) (1959)",Drama
1743,4307,4.53506,Arguing the World (1996),Documentary
2309,4307,4.445925,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
260,4307,4.4433475,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2813,4307,4.433125,"Source, The (1999)",Documentary
649,4307,4.3687077,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
50,4307,4.34768,"Usual Suspects, The (1995)",Crime|Thriller
1234,4307,4.29394,"Sting, The (1973)",Comedy|Crime
527,4307,4.291107,Schindler's List (1993),Drama|War
2309,4308,4.441063,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4308,4.2302103,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
318,4308,4.124337,"Shawshank Redemption, The (1994)",Drama
260,4308,4.0845327,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
1198,4308,4.05797,Raiders of the Lost Ark (1981),Action|Adventure
50,4308,4.0375776,"Usual Suspects, The (1995)",Crime|Thriller
527,4308,4.0348883,Schindler's List (1993),Drama|War
980,4308,4.000616,In the Line of Duty 2 (1987),Action
53,4308,3.954858,Lamerica (1994),Drama
2905,4308,3.9502695,Sanjuro (1962),Action|Adventure
649,4311,3.6532955,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2309,4311,3.595661,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3077,4311,3.5482495,42 Up (1998),Documentary
2762,4311,3.5318491,"Sixth Sense, The (1999)",Thriller
3522,4311,3.5040874,Sacco and Vanzetti (Sacco e Vanzetti) (1971),Drama
666,4311,3.4991257,All Things Fair (1996),Drama
318,4311,3.488442,"Shawshank Redemption, The (1994)",Drama
1198,4311,3.4875815,Raiders of the Lost Ark (1981),Action|Adventure
527,4311,3.4628694,Schindler's List (1993),Drama|War
953,4311,3.454571,It's a Wonderful Life (1946),Drama
2309,4312,4.960967,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4312,4.557857,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
53,4312,4.4587746,Lamerica (1994),Drama
2905,4312,4.395152,Sanjuro (1962),Action|Adventure
980,4312,4.391123,In the Line of Duty 2 (1987),Action
318,4312,4.3760123,"Shawshank Redemption, The (1994)",Drama
858,4312,4.336877,"Godfather, The (1972)",Action|Crime|Drama
787,4312,4.306652,"Gate of Heavenly Peace, The (1995)",Documentary
50,4312,4.2970576,"Usual Suspects, The (1995)",Crime|Thriller
593,4312,4.2844725,"Silence of the Lambs, The (1991)",Drama|Thriller
3625,4314,5.4853334,Better Living Through Circuitry (1999),Documentary
1652,4314,4.9538136,Year of the Horse (1997),Documentary
2774,4314,4.803354,Better Than Chocolate (1999),Comedy|Romance
449,4314,4.7481275,Fear of a Black Hat (1993),Comedy
1180,4314,4.6331825,Hear My Song (1991),Comedy
2309,4314,4.6184483,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1780,4314,4.616757,Ayn Rand: A Sense of Life (1997),Documentary
759,4314,4.610022,Maya Lin: A Strong Clear Vision (1994),Documentary
1664,4314,4.560304,N�nette et Boni (1996),Drama
1420,4314,4.536668,Message to Love: The Isle of Wight Festival (1996),Documentary
2309,4315,5.702848,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4315,5.511337,Lamerica (1994),Drama
3880,4315,5.323939,"Ballad of Ramblin' Jack, The (2000)",Documentary
1879,4315,5.2608557,"Hanging Garden, The (1997)",Drama
2197,4315,5.201306,Firelight (1997),Drama
681,4315,5.149879,Clean Slate (Coup de Torchon) (1981),Crime
666,4315,5.137628,All Things Fair (1996),Drama
2905,4315,5.1186876,Sanjuro (1962),Action|Adventure
1117,4315,5.059808,"Eighth Day, The (Le Huiti�me jour ) (1996)",Drama
2607,4315,5.0558376,Get Real (1998),Drama
850,4317,5.0577445,Cyclo (1995),Crime|Drama
659,4317,5.006599,Purple Noon (1960),Crime|Thriller
1206,4317,4.89889,"Clockwork Orange, A (1971)",Sci-Fi
296,4317,4.8511233,Pulp Fiction (1994),Crime|Drama
3224,4317,4.80511,Woman in the Dunes (Suna no onna) (1964),Drama
3569,4317,4.7604866,"Idiots, The (Idioterne) (1998)",Comedy|Drama
1572,4317,4.7465463,Contempt (Le M�pris) (1963),Drama
2361,4317,4.7344003,Pink Flamingos (1972),Comedy
1208,4317,4.686001,Apocalypse Now (1979),Drama|War
3950,4317,4.680401,Tigerland (2000),Drama
2309,4318,5.5067396,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
666,4318,5.1235414,All Things Fair (1996),Drama
53,4318,4.991486,Lamerica (1994),Drama
3625,4318,4.957299,Better Living Through Circuitry (1999),Documentary
2905,4318,4.9531927,Sanjuro (1962),Action|Adventure
649,4318,4.8956385,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3910,4318,4.885949,Dancer in the Dark (2000),Drama|Musical
980,4318,4.8516073,In the Line of Duty 2 (1987),Action
2579,4318,4.846877,Following (1998),Drama
3950,4318,4.7622266,Tigerland (2000),Drama
2309,4320,5.383821,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4320,5.241432,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
318,4320,5.0411224,"Shawshank Redemption, The (1994)",Drama
1198,4320,4.99215,Raiders of the Lost Ark (1981),Action|Adventure
53,4320,4.9775505,Lamerica (1994),Drama
858,4320,4.973233,"Godfather, The (1972)",Action|Crime|Drama
260,4320,4.8953485,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
1250,4320,4.892036,"Bridge on the River Kwai, The (1957)",Drama|War
527,4320,4.8838863,Schindler's List (1993),Drama|War
2762,4320,4.8631773,"Sixth Sense, The (1999)",Thriller
2309,4321,5.499036,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,4321,5.3259406,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,4321,4.992161,Firelight (1997),Drama
318,4321,4.9772696,"Shawshank Redemption, The (1994)",Drama
527,4321,4.9415646,Schindler's List (1993),Drama|War
2762,4321,4.8998184,"Sixth Sense, The (1999)",Thriller
980,4321,4.8793073,In the Line of Duty 2 (1987),Action
3517,4321,4.852871,"Bells, The (1926)",Crime|Drama
2905,4321,4.841011,Sanjuro (1962),Action|Adventure
50,4321,4.8237,"Usual Suspects, The (1995)",Crime|Thriller
649,4322,4.6016455,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2309,4322,4.5398817,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3885,4322,4.469436,Love & Sex (2000),Comedy|Romance
666,4322,4.3798184,All Things Fair (1996),Drama
863,4322,4.3305917,Celestial Clockwork (1994),Comedy
318,4322,4.301753,"Shawshank Redemption, The (1994)",Drama
527,4322,4.2634444,Schindler's List (1993),Drama|War
3894,4322,4.240074,Solas (1999),Drama
1307,4322,4.2147403,When Harry Met Sally... (1989),Comedy|Romance
2905,4322,4.213745,Sanjuro (1962),Action|Adventure
2309,4323,5.07026,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,4323,4.70533,Lamerica (1994),Drama
659,4323,4.6616683,Purple Noon (1960),Crime|Thriller
2675,4323,4.627406,Twice Upon a Yesterday (1998),Comedy|Drama|Romance
2493,4323,4.600623,"Harmonists, The (1997)",Drama
980,4323,4.5516906,In the Line of Duty 2 (1987),Action
1198,4323,4.5483723,Raiders of the Lost Ark (1981),Action|Adventure
649,4323,4.5388093,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
260,4323,4.538723,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
318,4323,4.534488,"Shawshank Redemption, The (1994)",Drama
2309,4324,4.9478974,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
787,4324,4.8056984,"Gate of Heavenly Peace, The (1995)",Documentary
2830,4324,4.779645,Cabaret Balkan (Bure Baruta) (1998),Drama
858,4324,4.7726817,"Godfather, The (1972)",Action|Crime|Drama
649,4324,4.709938,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1901,4324,4.66342,Dear Jesse (1997),Documentary
296,4324,4.6612334,Pulp Fiction (1994),Crime|Drama
1193,4324,4.6348042,One Flew Over the Cuckoo's Nest (1975),Drama
